,x,bed,thickness
6924,105094.7418355873,727.1555708605011,2917.4364065600003
6925,105108.92488125163,727.4567225739478,2917.4364065600003
6926,105123.78829604127,727.7581846676592,2917.4364065600003
6927,105138.70989841972,728.0599363883011,2917.4628128000004
6928,105153.57401381432,728.3619567944321,2917.4628128000004
6929,105168.43821459594,728.6642247624038,2917.2228128
6930,105182.6209818969,728.96671899226,2917.24921904
6931,105197.54225632017,729.2694180136344,2917.24921904
6932,105212.4053871713,729.5723001927381,2917.0092190399996
6933,105227.21098745584,729.8753437437098,2916.79640656
6934,105242.07481849134,730.1785267467518,2916.5564065599997
6935,105256.31636068913,730.4818271711076,2916.31640656
6936,105271.17924636313,730.7852228988911,2916.07640656
6937,105285.98460050327,731.0886917481365,2915.8628128
6938,105300.84736278797,731.3922114957876,2915.8628128
6939,105315.7108660323,731.695759900084,2915.8628128
6940,105330.51592962597,731.9993147206642,2916.1028128
6941,105344.75723852178,732.3028537363668,2915.88921904
6942,105359.56234752036,732.6063547618567,2915.64921904
6943,105374.36745754398,732.9097956645423,2915.64921904
6944,105389.17145106946,733.2131543827214,2915.64921904
6945,105404.03466928024,733.5164089440067,2915.6764065600005
6946,105418.84031211022,733.8195374828791,2915.6764065600005
6947,105433.64513241647,734.1225182572493,2915.6764065600005
6948,105448.44991174673,734.4253296643438,2915.7028128
6949,105463.25460810265,734.7279502564121,2915.4628128
6950,105477.37880364944,735.0303587558828,2915.2228128
6951,105492.1833770683,735.3325340679824,2914.7692190400003
6952,105506.98873304231,735.6344552891858,2914.52921904
6953,105521.79318250045,735.9361017125116,2914.3164065600004
6954,105536.59750697917,736.2374528324551,2914.07640656
6955,105551.40183247325,736.5384883510621,2913.8364065600003
6956,105566.20611698345,736.8391881843793,2913.6228128
6957,105581.01031850973,737.1395324682496,2913.3828128
6958,105595.87267155176,737.4395015622829,2913.16921904
6959,105610.67848032476,737.7390760513009,2912.9292190399997
6960,105625.36596341456,738.0382367466333,2912.71640656
6961,105639.49054453055,738.3369646889755,2912.4764065599998
6962,105654.29445796255,738.6352411507287,2912.5028128
6963,105669.15648187786,738.9330476373691,2912.52921904
6964,105683.96027149355,739.2303658895552,2912.52921904
6965,105698.64923756458,739.5271778858071,2912.55640656
6966,105713.45281885569,739.8234658450538,2912.5828128000003
6967,105728.1991145867,740.1192122289481,2912.6092190399995
6968,105743.0025717186,740.41439974385,2912.6092190399995
6969,105757.74878498421,740.709011342645,2912.63640656
6970,105772.55207595146,741.0030302265657,2912.6628127999998
6971,105787.29816474677,741.2964398470165,2912.68921904
6972,105802.04490974116,741.5892239077333,2912.68921904
6973,105816.79078991812,741.8813663675688,2912.71640656
6974,105831.53567927268,742.1728514431771,2912.7428128
6975,105846.22323961392,742.4636636113318,2912.76921904
6976,105860.96899573076,742.7537876116506,2912.79640656
6977,105875.71462653328,743.0432084493425,2912.8228128
6978,105890.4609975271,743.3319113972356,2912.8492190399998
6979,105905.09002823893,743.6198819974487,2912.8764065600003
6980,105919.835576836,743.9071060630664,2913.1428128
6981,105934.52276214726,744.1935696797452,2913.43640656
6982,105949.2680599689,744.4792592070343,2913.7028128000006
6983,105964.57710137816,744.764161279266,2913.99640656
6984,105979.2641193318,745.0482628061604,2914.2628128
6985,105994.01003145323,745.3315509733623,2914.55640656
6986,106008.63967755022,745.6140132429806,2914.8228127999996
6987,106023.38468326426,745.8956373545767,2915.11640656
6988,106038.07145106677,746.1764113270381,2915.3828128
6989,106052.81629000108,746.4563234603712,2915.6764065600005
6990,106067.50384028336,746.7353623366129,2915.7028128
6991,106082.19044149561,747.0135168200092,2915.7292190400003
6992,106096.93593768693,747.2907760552962,2915.7828127999996
6993,106111.68056906351,747.5671294635061,2915.80921904
6994,106126.42515911911,747.8425667366079,2915.83640656
6995,106141.11241788186,748.1170778317331,2915.88921904
6996,106155.85684114565,748.3906529659017,2915.91640656
6997,106170.60134910223,748.6632826122018,2915.9428128
6998,106185.34737869944,748.9349574967256,2915.96921904
6999,106200.09167799003,749.2056685958423,2915.99640656
7000,106214.83688545834,749.4754071335408,2916.0228128
7001,106229.63917437078,749.7441645770315,2916.31640656
7002,106244.3833498198,750.0119326305131,2916.3428128
7003,106259.12830742392,750.2787032296728,2916.36921904
7004,106273.93051493239,750.5444685378856,2916.39640656
7005,106288.675221987,750.8092209434601,2916.4228128
7006,106303.36181473006,751.0729530580315,2916.44921904
7007,106318.22201380676,751.3356577159668,2916.47640656
7008,106332.9084817155,751.597327973911,2916.5028128
7009,106347.76855685639,751.8579571098896,2916.5292190399996
7010,106362.45489992802,752.1175386217876,2916.5564065599997
7011,106377.31485112906,752.3760662251008,2916.5828128
7012,106392.00189283215,752.6335338503671,2916.60921904
7013,106406.8617200879,752.8899356408676,2916.6628128
7014,106421.54781347422,753.1452659503626,2916.6892190400004
7015,106436.40842426741,753.3995193410007,2916.7164065600005
7016,106451.20992834771,753.6526905826495,2916.7428128
7017,106465.273823265,753.9047746535434,2916.76921904
7018,106480.07693503074,754.1557667404423,2916.8228128
7019,106494.87814877937,754.4056622376638,2916.84921904
7020,106509.68031298455,754.6544567457214,2916.87640656
7021,106524.42410864095,754.9021460699674,2916.9028128
7022,106539.22614858339,755.1487262192427,2916.92921904
7023,106554.02719799128,755.3941934045318,2916.9564065600002
7024,106568.77165133222,755.6385440376248,2916.9828128000004
7025,106583.57348394934,755.8817747297844,2917.0092190399996
7026,106598.31703127448,756.1238822904196,2917.0364065599997
7027,106613.11873961937,756.3648637257651,2917.0628128
7028,106627.86212036262,756.6047162375676,2917.08921904
7029,106642.6637044314,756.8434372217768,2917.08921904
7030,106657.40700261063,757.0810242671015,2917.11640656
7031,106672.2092858489,757.3174751530041,2917.11640656
7032,106686.95241743761,757.5527878468478,2917.1428128000002
7033,106701.75379495327,757.7869605004829,2917.1428128000002
7034,106716.49680196006,758.0199914466976,2917.16921904
7035,106731.23985163712,758.2518791956742,2917.16921904
7036,106746.04093761054,758.4826224314511,2917.16921904
7037,106760.78559361164,758.7122200083645,2917.16921904
7038,106775.5283513085,758.9406709470096,2917.1964065600005
7039,106790.32935578907,759.1679744290192,2917.1964065600005
7040,106804.39194587614,759.3941297913115,2917.1964065600005
7041,106819.13544590097,759.6191365212411,2917.1964065600005
7042,106833.93624382665,759.8429942524072,2917.1964065600005
7043,106848.67871178941,760.0657027604481,2917.1964065600005
7044,106863.42295331448,760.2872619594707,2917.1964065600005
7045,106878.22345966545,760.5076718994115,2917.1964065600005
7046,106892.96675315099,760.726932763076,2917.1964065600005
7047,106907.70897177186,760.9450448614958,2917.1964065600005
7048,106922.50939660966,761.1620086284704,2917.1964065600005
7049,106937.25239808009,761.3778246166488,2917.1964065600005
7050,106951.99527415504,761.5924934957058,2917.1964065600005
7051,106966.79644089959,761.8060160506082,2917.16921904
7052,106981.53832691732,762.0183931779155,2917.16921904
7053,106996.28112103742,762.2296258810179,2917.16921904
7054,107011.08117275422,762.4397152665941,2917.16921904
7055,107025.82380023888,762.648662542191,2917.1428128000002
7056,107040.56647038409,762.8564690131923,2917.1428128000002
7057,107055.42534481308,763.0631360780975,2917.11640656
7058,107070.10964144462,763.2686652233195,2917.08921904
7059,107084.85201954398,763.4730580200192,2917.08921904
7060,107099.59435626994,763.676316122962,2917.0628128
7061,107114.33673565414,763.8784412696525,2917.0364065599997
7062,107129.07804016689,764.0794352790746,2917.0092190399996
7063,107143.82099215071,764.2793000493905,2916.9828128000004
7064,107158.56307934267,764.4780375541327,2916.9564065600002
7065,107173.30520919136,764.6756498386079,2916.92921904
7066,107188.04717161226,764.872139018163,2916.9028128
7067,107202.73092650321,765.0675072774302,2916.84921904
7068,107217.47276401754,765.2617568690317,2916.8228128
7069,107232.21456015184,765.4548901104852,2916.79640656
7070,107246.84080530248,765.6469093789772,2916.7428128
7071,107261.58243437576,765.8378171054014,2916.6892190400004
7072,107276.26680479875,766.027615768576,2916.6628128
7073,107290.95005808973,766.2163078896875,2916.60921904
7074,107306.37162015426,766.4038960273099,2916.5564065599997
7075,107321.05487371139,766.5903827729438,2916.5292190399996
7076,107335.67983463428,766.7757707466998,2916.47640656
7077,107350.42286075487,766.9600625932916,2916.4228128
7078,107365.10590541347,767.1432609788457,2916.36921904
7079,107379.78895046901,767.3253685885846,2916.31640656
7080,107394.53003728697,767.5063881249437,2916.2628127999997
7081,107409.1555710403,767.6863223057693,2916.2092190400003
7082,107423.89665885705,767.8651738621692,2916.15640656
7083,107438.58105826606,768.0429455351368,2916.1028128
7084,107453.3220211538,768.2196400714946,2916.0492190399996
7085,107468.06372402915,768.3952602217868,2915.99640656
7086,107482.80447807816,768.5698087406147,2915.7028128
7087,107497.48698046072,768.7432883868399,2915.3828128
7088,107512.22851700884,768.915701922598,2915.08921904
7089,107527.02731526639,769.0870521121041,2914.7964065600004
7090,107541.76955052845,769.2573417206653,2914.5028128000004
7091,107556.51005559137,769.4265735137511,2914.20921904
7092,107571.25134264956,769.5947502560688,2913.8892190399997
7093,107586.04989196638,769.7618747106446,2913.59640656
7094,107600.79105434015,769.9279496379113,2913.3028128
7095,107615.58947926066,770.0929777947998,2912.9828128000004
7096,107630.33051694701,770.2569619337954,2912.9292190399997
7097,107645.18781051868,770.4199048018237,2913.0892190399995
7098,107659.98693548802,770.5818091388835,2913.27640656
7099,107674.72689991586,770.7426776765116,2913.43640656
7100,107689.52590047826,770.9025131362093,2913.6228128
7101,107704.32490194628,771.0613182278754,2913.7828128
7102,107718.50113238655,771.219095648244,2913.9428128000004
7103,107733.30083408869,771.3758480793279,2914.12921904
7104,107748.09950320514,771.5315781868679,2914.2892190400003
7105,107762.89730782776,771.6862886186083,2914.44921904
7106,107777.75410799838,771.8399820018574,2914.60921904
7107,107792.55273795528,771.9926609399763,2914.52921904
7108,107807.35037735077,772.1443280081537,2914.44921904
7109,107822.20779413007,772.294985749006,2914.3428127999996
7110,107837.00621682701,772.4446366681831,2914.2628128
7111,107851.8045563755,772.5932832299801,2914.1828127999997
7112,107865.92291476198,772.7409278529542,2914.1028128
7113,107880.66300045121,772.8875729055471,2914.0228128000003
7114,107895.51930608157,773.0332207017129,2913.9428128000004
7115,107910.31822138398,773.1778734965509,2913.8628127999996
7116,107925.11618814593,773.3215334819439,2913.7828128
7117,107939.91415580177,773.4642027822028,2913.7028128000006
7118,107954.77025569174,773.6058834497155,2913.6228128
7119,107969.50996771855,773.7465774608245,2913.5428128000003
7120,107984.30764387584,773.8862867126032,2913.4628128000004
7121,107999.04723117013,774.0250130209765,2913.3828128
7122,108013.84564825408,774.1627581197388,2913.3028128
7123,108028.58511081188,774.2995236598011,2913.2228128000006
7124,108043.32531327345,774.4353112084437,2913.11640656
7125,108058.06456691066,774.5701222485733,2913.03640656
7126,108072.80373709941,774.7039581779858,2912.95640656
7127,108087.60203192035,774.8368203091649,2912.8764065600003
7128,108102.34107736386,774.9687098713961,2912.55640656
7129,108117.08103080934,775.0996280167302,2912.4764065599998
7130,108131.82085877481,775.2295758288295,2912.3964065600003
7131,108146.55973791545,775.3585543325397,2912.3164065600004
7132,108161.29956708215,775.486564504018,2912.23640656
7133,108176.03832134236,775.6136072837426,2912.1828127999997
7134,108190.77789954319,775.7396835926104,2912.1028128000003
7135,108205.51735225868,775.8647943455427,2912.0228128
7136,108220.25693165547,775.988940457635,2911.9428128
7137,108235.05357001988,776.1121228448451,2911.8892190399997
7138,108249.79306668324,776.2343424231517,2911.8092190400002
7139,108264.53235380155,776.3556001070483,2911.9964065599997
7140,108278.7072558184,776.4758968070394,2911.9164065600003
7141,108293.44724240298,776.5952334264707,2911.8364065600003
7142,108308.24462506511,776.7136108581985,2911.75640656
7143,108323.04097512654,776.831029981264,2911.7028127999997
7144,108337.89636854401,776.9474916575722,2911.6228128000002
7145,108352.69259442181,777.0629967287442,2911.5428128
7146,108367.48972855981,777.1775460138516,2911.4628128
7147,108382.3448730613,777.2911403084954,2911.4092190399997
7148,108397.14270633103,777.4037803841952,2911.32921904
7149,108411.99681958793,777.5154669872009,2911.2492190400003
7150,108426.1720633984,777.6262008374159,2911.1692190399995
7151,108441.02700348794,777.7359826278207,2911.11640656
7152,108455.93921608095,777.8448130239502,2911.0364065599997
7153,108470.85225358179,777.9526926640839,2910.95640656
7154,108485.7078107962,778.0596221625643,2910.8764065600003
7155,108499.94103821168,778.165602117806,2910.79640656
7156,108514.79564969508,778.270633123428,2910.7428127999997
7157,108529.76567265407,778.3747157793907,2910.6628128
7158,108543.99870073966,778.4778507000158,2910.5828128
7159,108558.91128772641,778.5800385173247,2910.5028128
7160,108573.88283823298,778.6812798812597,2910.4228128
7161,108588.17393247162,778.7815754591293,2910.12921904
7162,108603.14453904623,778.8809259348241,2910.04921904
7163,108618.1151056068,778.9793320075202,2909.72921904
7164,108632.40591838908,779.076794389818,2909.40921904
7165,108647.31822417518,779.1733138048359,2909.3564065600003
7166,108662.23118668575,779.2688909823962,2909.27640656
7167,108676.52192736314,779.3635266559445,2909.19640656
7168,108691.49221214485,779.4572215610049,2909.1428128000002
7169,108706.46237283059,779.5499764346762,2909.0628128
7170,108721.374394117,779.6417920157088,2908.9828128
7171,108735.6073696763,779.7326690447856,2908.92921904
7172,108750.57827655277,779.8226082648066,2909.08921904
7173,108765.54832012269,779.9116104211806,2909.0364065599997
7174,108779.72217314762,779.9996762621204,2909.19640656
7175,108794.69201149854,780.0868065391983,2909.3828128
7176,108809.6045320935,780.1730020089265,2909.3292190399998
7177,108823.89542103089,780.2582634358697,2909.24921904
7178,108838.74959241094,780.3425915967831,2909.19640656
7179,108853.71914521982,780.4259872850097,2909.1164065600005
7180,108868.6305559853,780.5084513148822,2909.0628128
7181,108882.80491879403,780.5899845261308,2909.0092190399996
7182,108897.7161655689,780.6705877882952,2908.92921904
7183,108912.62897633338,780.7502620051423,2908.8764065600003
7184,108927.4819551265,780.8290081192192,2908.79640656
7185,108941.71422283315,780.906827116932,2908.7428128
